@relation pm10_data

@attribute PM-10 numeric
@attribute O3 numeric
@attribute NO2 numeric
@attribute CO numeric
@attribute SO2 numeric
@attribute temperatures numeric
@attribute wind_velocity numeric
@attribute wind_direction numeric
@attribute relative_humidity numeric

@data
42,0.040404,0.411111,0.238095,0.088235,0.42,0.163636,0.882353,0.422414
54,0.090909,0.322222,0.190476,0.058824,0.42,0.163636,0.882353,0.422414
39,0.121212,0.311111,0.238095,0.147059,0.42,0.163636,0.882353,0.422414
41,0.111111,0.366667,0.380952,0.088235,0.42,0.163636,0.882353,0.422414
36,0.060606,0.366667,0.238095,0.073529,0.42,0.163636,0.882353,0.422414
48,0.030303,0.466667,0.285714,0.044118,0.42,0.163636,0.882353,0.422414
82,0.262626,0.266667,0.238095,0.073529,0.4675,0.2,0.882353,0.539409
103,0.242424,0.344444,0.238095,0.073529,0.4675,0.2,0.882353,0.539409
73,0.171717,0.388889,0.238095,0.073529,0.4675,0.2,0.882353,0.539409
77,0.212121,0.366667,0.285714,0.044118,0.4675,0.2,0.882353,0.539409
74,0.242424,0.333333,0.52381,0.088235,0.4675,0.2,0.882353,0.539409
82,0.282828,0.333333,0.571429,0.044118,0.4675,0.2,0.882353,0.539409
79,0.292929,0.233333,0.238095,0.044118,0.4675,0.2,0.882353,0.539409
74,0.080808,0.422222,0.285714,0.058824,0.4675,0.2,0.882353,0.539409
90,0.181818,0.411111,0.380952,0.058824,0.4675,0.2,0.882353,0.539409
74,0.191919,0.355556,0.285714,0.058824,0.4675,0.2,0.882353,0.539409
79,0.252525,0.277778,0.333333,0.176471,0.4675,0.2,0.882353,0.539409
71,0.141414,0.411111,0.285714,0.088235,0.4675,0.2,0.882353,0.539409
64,0.222222,0.344444,0.285714,0.044118,0.4675,0.2,0.882353,0.539409
48,0.232323,0.233333,0.47619,0.029412,0.3225,0.345455,0.794118,0.199507
26,0.242424,0.211111,0.095238,0.014706,0.3225,0.345455,0.794118,0.199507
39,0.292929,0.133333,0.095238,0.014706,0.3225,0.345455,0.794118,0.199507
34,0.171717,0.277778,0.142857,0.058824,0.3225,0.345455,0.794118,0.199507
49,0.242424,0.211111,0.190476,0.029412,0.3225,0.345455,0.794118,0.199507
40,0.212121,0.188889,0.190476,0.058824,0.3225,0.345455,0.794118,0.199507
38,0.212121,0.211111,0.095238,0.029412,0.3225,0.345455,0.794118,0.199507
49,0.212121,0.244444,0.047619,0.029412,0.3225,0.345455,0.794118,0.199507
36,0.212121,0.288889,0.142857,0.058824,0.3225,0.345455,0.794118,0.199507
39,0.212121,0.255556,0.095238,0.014706,0.3225,0.345455,0.794118,0.199507
32,0.161616,0.211111,0.095238,0.044118,0.3225,0.345455,0.794118,0.199507
31,0.222222,0.222222,0.142857,0.058824,0.3225,0.345455,0.794118,0.199507
38,0.242424,0.211111,0.095238,0.044118,0.3225,0.345455,0.794118,0.199507
40,0.080808,0.422222,0.190476,0.029412,0.325,0.254545,0.941176,0.359606
45,0.121212,0.3,0.142857,0.044118,0.325,0.254545,0.941176,0.359606
37,0.040404,0.388889,0.190476,0.044118,0.325,0.254545,0.941176,0.359606
44,0.131313,0.355556,0.619048,0.044118,0.325,0.254545,0.941176,0.359606
47,0.171717,0.266667,0.190476,0.029412,0.325,0.254545,0.941176,0.359606
37,0.151515,0.333333,0.285714,0.073529,0.325,0.254545,0.941176,0.359606
38,0.060606,0.422222,0.190476,0.073529,0.325,0.254545,0.941176,0.359606
51,0.141414,0.311111,0.095238,0.044118,0.325,0.254545,0.941176,0.359606
29,0.111111,0.377778,0.238095,0.029412,0.325,0.254545,0.941176,0.359606
59,0.111111,0.377778,0.285714,0.044118,0.325,0.254545,0.941176,0.359606
38,0.10101,0.333333,0.142857,0.044118,0.325,0.254545,0.941176,0.359606
47,0.121212,0.322222,0.238095,0.132353,0.325,0.254545,0.941176,0.359606
37,0.090909,0.377778,0.190476,0.058824,0.325,0.254545,0.941176,0.359606
75,0.131313,0.355556,0.238095,0.044118,0.3725,0.172727,0.470588,0.539409
71,0.131313,0.388889,0.285714,0.088235,0.3725,0.172727,0.470588,0.539409
66,0.030303,0.422222,0.238095,0.044118,0.3725,0.172727,0.470588,0.539409
98,0.10101,0.4,0.190476,0.073529,0.3725,0.172727,0.470588,0.539409
66,0.080808,0.422222,0.238095,0.073529,0.3725,0.172727,0.470588,0.539409
55,0.10101,0.4,0.238095,0.029412,0.3725,0.172727,0.470588,0.539409
67,0.070707,0.4,0.285714,0.058824,0.3725,0.172727,0.470588,0.539409
71,0.111111,0.355556,0.190476,0.058824,0.3725,0.172727,0.470588,0.539409
69,0.080808,0.455556,0.238095,0.044118,0.3725,0.172727,0.470588,0.539409
78,0.131313,0.355556,0.333333,0.132353,0.3725,0.172727,0.470588,0.539409
79,0.111111,0.422222,0.380952,0.044118,0.3725,0.172727,0.470588,0.539409
65,0.080808,0.433333,0.285714,0.073529,0.3725,0.172727,0.470588,0.539409
72,0.121212,0.4,0.714286,0.044118,0.3725,0.172727,0.470588,0.539409
53,0.141414,0.288889,0.190476,0.058824,0.3975,0.281818,0.882353,0.394089
47,0.212121,0.3,0.238095,0.029412,0.3975,0.281818,0.882353,0.394089
54,0.181818,0.344444,0.238095,0.073529,0.3975,0.281818,0.882353,0.394089
62,0.20202,0.3,0.333333,0.044118,0.3975,0.281818,0.882353,0.394089
59,0.222222,0.3,0.190476,0.073529,0.3975,0.281818,0.882353,0.394089
56,0.262626,0.288889,0.285714,0.088235,0.3975,0.281818,0.882353,0.394089
50,0.222222,0.311111,0.619048,0.058824,0.3975,0.281818,0.882353,0.394089
57,0.171717,0.366667,0.190476,0.029412,0.3975,0.281818,0.882353,0.394089
51,0.242424,0.255556,0.190476,0.044118,0.3975,0.281818,0.882353,0.394089
55,0.191919,0.322222,0.238095,0.073529,0.3975,0.281818,0.882353,0.394089
57,0.363636,0.155556,0.190476,0.044118,0.3975,0.281818,0.882353,0.394089
68,0.232323,0.311111,0.142857,0.102941,0.3975,0.281818,0.882353,0.394089
58,0.232323,0.244444,0.285714,0.102941,0.3975,0.281818,0.882353,0.394089
44,0.212121,0.233333,0.285714,0.029412,0.3025,0.3,0.941176,0.248768
27,0.20202,0.233333,0.142857,0.058824,0.3025,0.3,0.941176,0.248768
26,0.151515,0.2,0.095238,0.044118,0.3025,0.3,0.941176,0.248768
21,0.212121,0.222222,0.142857,0.014706,0.3025,0.3,0.941176,0.248768
26,0.20202,0.2,0.095238,0.029412,0.3025,0.3,0.941176,0.248768
27,0.161616,0.255556,0.142857,0.058824,0.3025,0.3,0.941176,0.248768
30,0.20202,0.266667,0.190476,0.058824,0.3025,0.3,0.941176,0.248768
32,0.212121,0.166667,0.142857,0.058824,0.3025,0.3,0.941176,0.248768
39,0.232323,0.2,0.238095,0.029412,0.3025,0.3,0.941176,0.248768
38,0.20202,0.211111,0.047619,0.029412,0.3025,0.3,0.941176,0.248768
36,0.252525,0.155556,0.142857,0.014706,0.3025,0.3,0.941176,0.248768
30,0.242424,0.211111,0.095238,0.044118,0.3025,0.3,0.941176,0.248768
31,0.191919,0.255556,0.095238,0.014706,0.3025,0.3,0.941176,0.248768
29,0.090909,0.3,0.142857,0.044118,0.3125,0.3,0.882353,0.339901
23,0.171717,0.288889,0.142857,0.014706,0.3125,0.3,0.882353,0.339901
34,0.20202,0.211111,0.142857,0.014706,0.3125,0.3,0.882353,0.339901
27,0.151515,0.3,0.190476,0.058824,0.3125,0.3,0.882353,0.339901
33,0.141414,0.288889,0.142857,0.088235,0.3125,0.3,0.882353,0.339901
30,0.131313,0.322222,0.142857,0.058824,0.3125,0.3,0.882353,0.339901
45,0.171717,0.288889,0.285714,0.029412,0.3125,0.3,0.882353,0.339901
30,0.161616,0.322222,0.238095,0.117647,0.3125,0.3,0.882353,0.339901
36,0.181818,0.277778,0.47619,0.044118,0.3125,0.3,0.882353,0.339901
33,0.171717,0.277778,0.142857,0.058824,0.3125,0.3,0.882353,0.339901
32,0.191919,0.222222,0.190476,0.058824,0.3125,0.3,0.882353,0.339901
37,0.171717,0.255556,0.047619,0.088235,0.3125,0.3,0.882353,0.339901
33,0.151515,0.322222,0.142857,0.014706,0.3125,0.3,0.882353,0.339901
39,0.111111,0.388889,0.333333,0.102941,0.39,0.045455,1,0.649015
39,0,0.444444,0.238095,0.058824,0.39,0.045455,1,0.649015
41,0.060606,0.444444,0.238095,0.044118,0.39,0.045455,1,0.649015
32,0.131313,0.333333,0.238095,0.147059,0.39,0.045455,1,0.649015
36,0.050505,0.377778,0.190476,0.058824,0.39,0.045455,1,0.649015
49,0.060606,0.377778,0.238095,0.029412,0.39,0.045455,1,0.649015
39,0.030303,0.422222,0.238095,0.088235,0.39,0.045455,1,0.649015
29,0.070707,0.388889,0.238095,0.044118,0.39,0.045455,1,0.649015
48,0.080808,0.344444,0.190476,0.058824,0.39,0.045455,1,0.649015
57,0.090909,0.422222,0.52381,0.044118,0.39,0.045455,1,0.649015
47,0.151515,0.333333,0.095238,0.088235,0.39,0.045455,1,0.649015
46,0.080808,0.433333,0.380952,0.088235,0.39,0.045455,1,0.649015
40,0.030303,0.433333,0.285714,0.088235,0.39,0.045455,1,0.649015
47,0.121212,0.333333,0.142857,0.058824,0.4275,0.281818,0.941176,0.658867
37,0.181818,0.233333,0.238095,0.058824,0.4275,0.281818,0.941176,0.658867
40,0.111111,0.333333,0.190476,0.073529,0.4275,0.281818,0.941176,0.658867
43,0.111111,0.366667,0.238095,0.088235,0.4275,0.281818,0.941176,0.658867
35,0.090909,0.355556,0.190476,0.029412,0.4275,0.281818,0.941176,0.658867
43,0.070707,0.377778,0.190476,0.073529,0.4275,0.281818,0.941176,0.658867
44,0.070707,0.422222,0.190476,0.029412,0.4275,0.281818,0.941176,0.658867
57,0.181818,0.344444,0.619048,0.029412,0.4275,0.281818,0.941176,0.658867
39,0.080808,0.322222,0.190476,0.044118,0.4275,0.281818,0.941176,0.658867
46,0.151515,0.277778,0.190476,0.029412,0.4275,0.281818,0.941176,0.658867
53,0.111111,0.366667,0.142857,0.044118,0.4275,0.281818,0.941176,0.658867
41,0.111111,0.333333,0.190476,0.044118,0.4275,0.281818,0.941176,0.658867
39,0.111111,0.2,0.142857,0.044118,0.32,0.263636,0.941176,0.818966
51,0.131313,0.211111,0.333333,0.044118,0.32,0.263636,0.941176,0.818966
38,0.141414,0.233333,0.190476,0.058824,0.32,0.263636,0.941176,0.818966
36,0.141414,0.244444,0.190476,0.014706,0.32,0.263636,0.941176,0.818966
54,0.131313,0.255556,0.142857,0.029412,0.32,0.263636,0.941176,0.818966
42,0.151515,0.211111,0.142857,0.029412,0.32,0.263636,0.941176,0.818966
42,0.141414,0.255556,0.142857,0.014706,0.32,0.263636,0.941176,0.818966
53,0.171717,0.244444,0.238095,0.014706,0.32,0.263636,0.941176,0.818966
40,0.151515,0.255556,0.238095,0.073529,0.32,0.263636,0.941176,0.818966
52,0.10101,0.288889,0.190476,0.058824,0.32,0.263636,0.941176,0.818966
52,0.171717,0.233333,0.428571,0.044118,0.32,0.263636,0.941176,0.818966
47,0.161616,0.244444,0.190476,0.058824,0.32,0.263636,0.941176,0.818966
41,0.20202,0.244444,0.190476,0.058824,0.2375,0.427273,0.794118,0.375616
34,0.171717,0.144444,0.142857,0.029412,0.2375,0.427273,0.794118,0.375616
34,0.242424,0.166667,0.142857,0.044118,0.2375,0.427273,0.794118,0.375616
28,0.242424,0.177778,0.142857,0.014706,0.2375,0.427273,0.794118,0.375616
44,0.282828,0.133333,0.142857,0.014706,0.2375,0.427273,0.794118,0.375616
37,0.181818,0.222222,0.095238,0.044118,0.2375,0.427273,0.794118,0.375616
35,0.222222,0.155556,0.095238,0.029412,0.2375,0.427273,0.794118,0.375616
46,0.242424,0.188889,0.666667,0.029412,0.2375,0.427273,0.794118,0.375616
27,0.242424,0.177778,0.285714,0.029412,0.2375,0.427273,0.794118,0.375616
37,0.282828,0.144444,0.095238,0.044118,0.2375,0.427273,0.794118,0.375616
49,0.212121,0.2,0.047619,0.014706,0.2375,0.427273,0.794118,0.375616
40,0.20202,0.222222,0.095238,0.014706,0.2375,0.427273,0.794118,0.375616
42,0.191919,0.166667,0.190476,0.058824,0.2375,0.427273,0.794118,0.375616
19,0.171717,0.177778,0.095238,0.044118,0.2075,0.427273,0.794118,0.174877
36,0.191919,0.244444,0.047619,0.029412,0.2075,0.427273,0.794118,0.174877
29,0.292929,0.111111,0.095238,0.029412,0.2075,0.427273,0.794118,0.174877
23,0.171717,0.244444,0.095238,0.058824,0.2075,0.427273,0.794118,0.174877
31,0.222222,0.222222,0.428571,0.029412,0.2075,0.427273,0.794118,0.174877
15,0.232323,0.2,0.095238,0.014706,0.2075,0.427273,0.794118,0.174877
29,0.242424,0.188889,0.238095,0.029412,0.2075,0.427273,0.794118,0.174877
26,0.252525,0.2,0.095238,0.044118,0.2075,0.427273,0.794118,0.174877
29,0.191919,0.177778,0.095238,0.088235,0.2075,0.427273,0.794118,0.174877
21,0.191919,0.211111,0.095238,0.044118,0.2075,0.427273,0.794118,0.174877
20,0.252525,0.177778,0.142857,0.058824,0.2075,0.427273,0.794118,0.174877
25,0.212121,0.222222,0.095238,0.014706,0.2075,0.427273,0.794118,0.174877
24,0.20202,0.277778,0.142857,0.058824,0.2075,0.427273,0.794118,0.174877
31,0.181818,0.333333,0.238095,0.029412,0.3475,0.436364,0.794118,0.419951
41,0.212121,0.277778,0.333333,0.044118,0.3475,0.436364,0.794118,0.419951
52,0.191919,0.277778,0.095238,0.073529,0.3475,0.436364,0.794118,0.419951
37,0.313131,0.122222,0.142857,0.029412,0.3475,0.436364,0.794118,0.419951
40,0.20202,0.3,0.428571,0.029412,0.3475,0.436364,0.794118,0.419951
46,0.060606,0.277778,0.190476,0.073529,0.3475,0.436364,0.794118,0.419951
39,0.181818,0.344444,0.238095,0.117647,0.3475,0.436364,0.794118,0.419951
43,0.131313,0.366667,0.238095,0.088235,0.3475,0.436364,0.794118,0.419951
35,0.161616,0.333333,0.190476,0.073529,0.3475,0.436364,0.794118,0.419951
44,0.171717,0.355556,0.190476,0.029412,0.3475,0.436364,0.794118,0.419951
39,0.111111,0.333333,0.190476,0.058824,0.3475,0.436364,0.794118,0.419951
36,0.181818,0.311111,0.238095,0.073529,0.3475,0.436364,0.794118,0.419951
39,0.20202,0.233333,0.238095,0.088235,0.3475,0.436364,0.794118,0.419951
40,0.111111,0.366667,0.190476,0.014706,0.38,0.154545,0.735294,0.517241
45,0.121212,0.3,0.190476,0.044118,0.38,0.154545,0.735294,0.517241
45,0.171717,0.233333,0.238095,0.014706,0.38,0.154545,0.735294,0.517241
30,0.121212,0.344444,0.238095,0.014706,0.38,0.154545,0.735294,0.517241
43,0.141414,0.333333,0.333333,0.029412,0.38,0.154545,0.735294,0.517241
39,0.181818,0.3,0.857143,0.029412,0.38,0.154545,0.735294,0.517241
41,0.090909,0.366667,0.285714,0.044118,0.38,0.154545,0.735294,0.517241
44,0.181818,0.266667,0.095238,0.058824,0.38,0.154545,0.735294,0.517241
37,0.090909,0.366667,0.238095,0.058824,0.38,0.154545,0.735294,0.517241
42,0.040404,0.366667,0.238095,0.044118,0.38,0.154545,0.735294,0.517241
38,0.181818,0.3,0.333333,0.088235,0.38,0.154545,0.735294,0.517241
37,0.171717,0.266667,0.238095,0.102941,0.38,0.154545,0.735294,0.517241
38,0.080808,0.366667,0.238095,0.058824,0.38,0.154545,0.735294,0.517241
52,0.010101,0.466667,0.380952,0.073529,0.445,0.145455,0.794118,0.802956
62,0.121212,0.5,0.619048,0.044118,0.445,0.145455,0.794118,0.802956
37,0.040404,0.444444,0.380952,0.029412,0.445,0.145455,0.794118,0.802956
67,0.020202,0.411111,0.428571,0.044118,0.445,0.145455,0.794118,0.802956
49,0.020202,0.5,0.333333,0.102941,0.445,0.145455,0.794118,0.802956
51,0,0.466667,0.285714,0.044118,0.445,0.145455,0.794118,0.802956
47,0.010101,0.455556,0.380952,0.058824,0.445,0.145455,0.794118,0.802956
46,0.090909,0.388889,0.380952,0.205882,0.445,0.145455,0.794118,0.802956
59,0.030303,0.422222,0.238095,0.058824,0.445,0.145455,0.794118,0.802956
55,0.050505,0.5,0.52381,0.073529,0.445,0.145455,0.794118,0.802956
62,0.060606,0.444444,0.380952,0.102941,0.445,0.145455,0.794118,0.802956
50,0.020202,0.488889,0.285714,0.044118,0.445,0.145455,0.794118,0.802956
67,0.10101,0.377778,0.142857,0.088235,0.445,0.145455,0.794118,0.802956
39,0.313131,0.3,0.52381,0.029412,0.4775,0.3,0.941176,0.875616
36,0.111111,0.322222,0.190476,0.058824,0.4775,0.3,0.941176,0.875616
43,0.090909,0.366667,0.190476,0.014706,0.4775,0.3,0.941176,0.875616
45,0.151515,0.311111,0.142857,0.117647,0.4775,0.3,0.941176,0.875616
44,0.111111,0.311111,0.142857,0.044118,0.4775,0.3,0.941176,0.875616
37,0.080808,0.355556,0.238095,0.058824,0.4775,0.3,0.941176,0.875616
34,0.212121,0.188889,0.285714,0.058824,0.4775,0.3,0.941176,0.875616
29,0.121212,0.3,0.238095,0.014706,0.4775,0.3,0.941176,0.875616
37,0.070707,0.377778,0.238095,0.058824,0.4775,0.3,0.941176,0.875616
36,0.121212,0.333333,0.380952,0.029412,0.4775,0.3,0.941176,0.875616
45,0.121212,0.255556,0.238095,0.014706,0.4775,0.3,0.941176,0.875616
41,0.050505,0.333333,0.190476,0.044118,0.4775,0.3,0.941176,0.875616
37,0.151515,0.288889,0.238095,0.102941,0.4775,0.3,0.941176,0.875616
35,0.131313,0.255556,0.333333,0.058824,0.49,0.418182,0.411765,0.948276
51,0.242424,0.366667,0.571429,0.029412,0.49,0.418182,0.411765,0.948276
35,0.020202,0.388889,0.238095,0.073529,0.49,0.418182,0.411765,0.948276
45,0.040404,0.377778,0.47619,0.044118,0.49,0.418182,0.411765,0.948276
53,0.131313,0.322222,0.190476,0.264706,0.49,0.418182,0.411765,0.948276
43,0.060606,0.333333,0.333333,0.029412,0.49,0.418182,0.411765,0.948276
45,0.070707,0.355556,0.333333,0.132353,0.49,0.418182,0.411765,0.948276
43,0,0.377778,0.238095,0.044118,0.49,0.418182,0.411765,0.948276
47,0.040404,0.311111,0.190476,0.044118,0.49,0.418182,0.411765,0.948276
30,0.030303,0.377778,0.285714,0.029412,0.49,0.418182,0.411765,0.948276
45,0.010101,0.433333,0.238095,0.029412,0.49,0.418182,0.411765,0.948276
37,0.010101,0.388889,0.285714,0.073529,0.49,0.418182,0.411765,0.948276
39,0.020202,0.333333,0.285714,0.044118,0.49,0.418182,0.411765,0.948276
14,0.282828,0.122222,0.142857,0.044118,0.54,0.563636,0.470588,0.73399
15,0.262626,0.111111,0.190476,0.029412,0.54,0.563636,0.470588,0.73399
16,0.292929,0.088889,0.190476,0.014706,0.54,0.563636,0.470588,0.73399
14,0.232323,0.166667,0.238095,0.088235,0.54,0.563636,0.470588,0.73399
9,0.242424,0.155556,0.238095,0.014706,0.54,0.563636,0.470588,0.73399
34,0.212121,0.188889,0.142857,0.073529,0.54,0.563636,0.470588,0.73399
26,0.191919,0.155556,0.333333,0.088235,0.54,0.563636,0.470588,0.73399
15,0.323232,0.222222,0.285714,0.044118,0.54,0.563636,0.470588,0.73399
9,0.222222,0.144444,0.238095,0.044118,0.54,0.563636,0.470588,0.73399
19,0.222222,0.177778,0.190476,0.014706,0.54,0.563636,0.470588,0.73399
10,0.222222,0.177778,0.238095,0.073529,0.54,0.563636,0.470588,0.73399
12,0.212121,0.211111,0.380952,0.029412,0.54,0.563636,0.470588,0.73399
17,0.161616,0.166667,0.142857,0.029412,0.54,0.563636,0.470588,0.73399
22,0.292929,0.088889,0.095238,0.029412,0.31,0.445455,0.794118,0.504926
20,0.323232,0.088889,0.095238,0.044118,0.31,0.445455,0.794118,0.504926
28,0.323232,0.044444,0.142857,0.014706,0.31,0.445455,0.794118,0.504926
26,0.242424,0.166667,0.095238,0,0.31,0.445455,0.794118,0.504926
18,0.272727,0.122222,0.142857,0.044118,0.31,0.445455,0.794118,0.504926
28,0.222222,0.122222,0.238095,0.073529,0.31,0.445455,0.794118,0.504926
35,0.242424,0.188889,0.047619,0.029412,0.31,0.445455,0.794118,0.504926
24,0.262626,0.133333,0.285714,0.014706,0.31,0.445455,0.794118,0.504926
22,0.171717,0.155556,0.380952,0.029412,0.31,0.445455,0.794118,0.504926
22,0.222222,0.222222,0.333333,0.058824,0.31,0.445455,0.794118,0.504926
24,0.191919,0.133333,0.095238,0.029412,0.31,0.445455,0.794118,0.504926
21,0.212121,0.166667,0.142857,0.029412,0.31,0.445455,0.794118,0.504926
16,0.272727,0.133333,0.142857,0.014706,0.31,0.445455,0.794118,0.504926
37,0.171717,0.177778,0.190476,0.029412,0.2725,0.2,0.941176,0.612069
43,0.161616,0.244444,0.238095,0.058824,0.2725,0.2,0.941176,0.612069
37,0.191919,0.2,0.142857,0.044118,0.2725,0.2,0.941176,0.612069
42,0.151515,0.211111,0.238095,0.044118,0.2725,0.2,0.941176,0.612069
45,0.181818,0.188889,0.380952,0.029412,0.2725,0.2,0.941176,0.612069
37,0.121212,0.233333,0.190476,0.014706,0.2725,0.2,0.941176,0.612069
51,0.161616,0.222222,0.142857,0.029412,0.2725,0.2,0.941176,0.612069
51,0.10101,0.244444,0.190476,0.044118,0.2725,0.2,0.941176,0.612069
46,0.161616,0.177778,0.238095,0.058824,0.2725,0.2,0.941176,0.612069
44,0.141414,0.233333,0.142857,0.014706,0.2725,0.2,0.941176,0.612069
46,0.141414,0.2,0.52381,0.014706,0.2725,0.2,0.941176,0.612069
34,0.171717,0.188889,0.190476,0.014706,0.2725,0.2,0.941176,0.612069
51,0.161616,0.188889,0.238095,0.014706,0.2725,0.2,0.941176,0.612069
32,0.131313,0.244444,0.285714,0.014706,0.3975,0.072727,0.941176,0.761084
43,0.141414,0.188889,0.285714,0.014706,0.3975,0.072727,0.941176,0.761084
51,0.060606,0.288889,0.285714,0.044118,0.3975,0.072727,0.941176,0.761084
37,0.161616,0.233333,0.285714,0.088235,0.3975,0.072727,0.941176,0.761084
38,0.151515,0.188889,0.333333,0.044118,0.3975,0.072727,0.941176,0.761084
40,0.090909,0.288889,0.285714,0.058824,0.3975,0.072727,0.941176,0.761084
41,0.161616,0.222222,0.142857,0.058824,0.3975,0.072727,0.941176,0.761084
43,0.161616,0.233333,0.619048,0.014706,0.3975,0.072727,0.941176,0.761084
41,0.141414,0.244444,0.428571,0.044118,0.3975,0.072727,0.941176,0.761084
38,0.080808,0.277778,0.285714,0.014706,0.3975,0.072727,0.941176,0.761084
43,0.111111,0.288889,0.238095,0.014706,0.3975,0.072727,0.941176,0.761084
32,0.141414,0.211111,0.190476,0.044118,0.3975,0.072727,0.941176,0.761084
40,0.131313,0.233333,0.190476,0.044118,0.3975,0.072727,0.941176,0.761084
25,0.090909,0.288889,0.238095,0.014706,0.3875,0.190909,0.941176,0.932266
43,0.181818,0.277778,0.571429,0.029412,0.3875,0.190909,0.941176,0.932266
35,0.070707,0.344444,0.190476,0.014706,0.3875,0.190909,0.941176,0.932266
38,0.10101,0.322222,0.190476,0.044118,0.3875,0.190909,0.941176,0.932266
33,0.060606,0.277778,0.190476,0.044118,0.3875,0.190909,0.941176,0.932266
35,0.121212,0.288889,0.238095,0.088235,0.3875,0.190909,0.941176,0.932266
31,0.080808,0.311111,0.285714,0.058824,0.3875,0.190909,0.941176,0.932266
33,0.111111,0.3,0.380952,0.029412,0.3875,0.190909,0.941176,0.932266
28,0.040404,0.322222,0.238095,0.029412,0.3875,0.190909,0.941176,0.932266
29,0.080808,0.277778,0.238095,0.029412,0.3875,0.190909,0.941176,0.932266
40,0.131313,0.244444,0.333333,0.058824,0.3875,0.190909,0.941176,0.932266
34,0.10101,0.266667,0.190476,0.044118,0.3875,0.190909,0.941176,0.932266
38,0.080808,0.277778,0.285714,0.014706,0.3875,0.190909,0.941176,0.932266
37,0.232323,0.177778,0.095238,0.014706,0.2925,0.563636,0.794118,0.573892
23,0.252525,0.122222,0.142857,0.029412,0.2925,0.563636,0.794118,0.573892
30,0.20202,0.211111,0.095238,0.014706,0.2925,0.563636,0.794118,0.573892
21,0.242424,0.155556,0.190476,0.058824,0.2925,0.563636,0.794118,0.573892
23,0.171717,0.144444,0.142857,0.044118,0.2925,0.563636,0.794118,0.573892
24,0.181818,0.2,0.142857,0.014706,0.2925,0.563636,0.794118,0.573892
25,0.212121,0.166667,0.571429,0.029412,0.2925,0.563636,0.794118,0.573892
31,0.212121,0.144444,0.238095,0.044118,0.2925,0.563636,0.794118,0.573892
27,0.242424,0.166667,0.333333,0.029412,0.2925,0.563636,0.794118,0.573892
26,0.181818,0.255556,0.190476,0.058824,0.2925,0.563636,0.794118,0.573892
21,0.232323,0.166667,0.190476,0.014706,0.2925,0.563636,0.794118,0.573892
22,0.282828,0.122222,0.142857,0.044118,0.2925,0.563636,0.794118,0.573892
33,0.292929,0.111111,0.190476,0.014706,0.2925,0.563636,0.794118,0.573892
30,0.080808,0.288889,0.142857,0.044118,0.255,0.254545,0.941176,0.524631
31,0.141414,0.233333,0.190476,0.058824,0.255,0.254545,0.941176,0.524631
36,0.181818,0.2,0.190476,0.014706,0.255,0.254545,0.941176,0.524631
35,0.111111,0.322222,0.142857,0.029412,0.255,0.254545,0.941176,0.524631
28,0.131313,0.277778,0.238095,0.058824,0.255,0.254545,0.941176,0.524631
23,0.131313,0.277778,0.190476,0.029412,0.255,0.254545,0.941176,0.524631
29,0.111111,0.3,0.142857,0.029412,0.255,0.254545,0.941176,0.524631
33,0.151515,0.266667,0.142857,0.058824,0.255,0.254545,0.941176,0.524631
46,0.151515,0.288889,0.095238,0.073529,0.255,0.254545,0.941176,0.524631
35,0.171717,0.255556,0.333333,0.029412,0.255,0.254545,0.941176,0.524631
35,0.131313,0.333333,0.238095,0.102941,0.255,0.254545,0.941176,0.524631
37,0.10101,0.277778,0.333333,0.044118,0.255,0.254545,0.941176,0.524631
32,0.121212,0.277778,0.190476,0.088235,0.255,0.254545,0.941176,0.524631
39,0.222222,0.222222,0.047619,0.029412,0.2375,0.372727,0.794118,0.240148
25,0.222222,0.2,0.190476,0.058824,0.2375,0.372727,0.794118,0.240148
29,0.20202,0.233333,0.095238,0.014706,0.2375,0.372727,0.794118,0.240148
31,0.282828,0.122222,0.190476,0.014706,0.2375,0.372727,0.794118,0.240148
26,0.212121,0.2,0.142857,0.029412,0.2375,0.372727,0.794118,0.240148
27,0.191919,0.288889,0.142857,0.058824,0.2375,0.372727,0.794118,0.240148
31,0.181818,0.2,0.619048,0.044118,0.2375,0.372727,0.794118,0.240148
25,0.161616,0.177778,0.142857,0.044118,0.2375,0.372727,0.794118,0.240148
33,0.20202,0.244444,0.285714,0.029412,0.2375,0.372727,0.794118,0.240148
24,0.161616,0.255556,0.142857,0.029412,0.2375,0.372727,0.794118,0.240148
19,0.232323,0.188889,0.142857,0.014706,0.2375,0.372727,0.794118,0.240148
33,0.191919,0.2,0.190476,0.058824,0.2375,0.372727,0.794118,0.240148
26,0.272727,0.166667,0.095238,0.044118,0.2375,0.372727,0.794118,0.240148
29,0.141414,0.3,0.142857,0.029412,0.2275,0.281818,0.941176,0.259852
24,0.141414,0.233333,0.238095,0.014706,0.2275,0.281818,0.941176,0.259852
27,0.232323,0.188889,0.285714,0.029412,0.2275,0.281818,0.941176,0.259852
16,0.161616,0.255556,0.142857,0.014706,0.2275,0.281818,0.941176,0.259852
26,0.111111,0.266667,0.142857,0.044118,0.2275,0.281818,0.941176,0.259852
27,0.171717,0.211111,0.142857,0.058824,0.2275,0.281818,0.941176,0.259852
27,0.242424,0.144444,0.142857,0.014706,0.2275,0.281818,0.941176,0.259852
